,rel_scale,rel_pose_scores,rel_pose_scores,rel_pose_scores,rel_pose_scores,rel_pose_mse,rel_mouth_scores,rel_mouth_scores,rel_mean_fds,vids
787,-0.00657822195243,-0.0183447222445,1.0742112512,0.788258141818,-0.466332796845,0.0147584470871,2.97485683643,0.301610361494,1.17688094286,wall_of_faces_vid130
788,0.00257487152781,-0.156951407782,2.25186103049,-0.63694233295,-1.24986906894,-0.565407753192,0.155809622389,0.145821161576,1.46396729649,wall_of_faces_vid132
789,-0.00317593374983,2.09362930255,0.58548553077,-0.235510306237,-0.81139810094,0.19834465209,2.41791445663,1.76052898827,1.3608770747,wall_of_faces_vid134
790,0.00110657932281,-1.26789410697,-0.649785860747,-0.108860151688,1.28289360709,-0.150837036454,-0.546912225748,-0.913738986401,1.5447947707,wall_of_faces_vid135
791,-0.000437703342357,-0.534529966952,0.278061376011,-0.312889819985,-0.692149321624,0.0787758906275,1.43003436588,0.896617839753,0.793280550525,wall_of_faces_vid136
792,-0.00482769413644,0.591450198025,-0.280388278769,2.00779915722,-1.08882843007,-0.337148108362,3.03064571515,0.895426257481,1.2355557518,wall_of_faces_vid137
793,-0.00374724404053,-0.534254427662,0.862914094493,-0.12104916366,-0.14959422094,-0.0503378716671,2.50888281769,-0.994340738838,0.955505324001,wall_of_faces_vid14
794,-0.000179522420709,-0.762674756362,0.489039327352,-0.43551772642,-0.515944341374,0.31184252533,-1.21730764765,-0.753707104136,1.44171625951,wall_of_faces_vid15
795,0.00393481478197,1.09533331571,0.116806074626,0.3811852218,-0.881526335772,-0.173917174954,-0.436458582625,0.741774715526,1.14934243954,wall_of_faces_vid16
796,-0.00545678558045,-0.528817755086,2.17091508371,-0.60545622778,-0.758649789528,0.099201161683,-0.363050870235,-0.0442180011584,0.992716326041,wall_of_faces_vid17
797,0.000195712848303,0.21343534272,0.205777745739,0.525897354735,-1.01609572492,-0.108618159262,2.2702973387,-0.0923580138394,1.10918839798,wall_of_faces_vid18
798,-0.00119613161563,-1.68490744262,-1.90645018623,0.161648813466,-0.846281932346,0.0809221933372,-1.10494285937,-0.313603801744,1.24109733354,wall_of_faces_vid19
799,0.000931745414388,3.85373965635,-0.0011928536283,0.242595337681,0.286776374052,0.00638905365541,2.78305411575,0.466909111143,0.853821332434,wall_of_faces_vid21
800,0.00842519690877,2.11212522693,0.47641040255,-0.247384630139,0.459831020119,-0.0031537961465,1.44298075799,1.22090279977,0.992387628171,wall_of_faces_vid22
801,-0.00536182054606,-3.06117863853,2.13705720352,0.908081282672,-0.609292018283,-0.528029826584,-0.418736950748,0.301867608394,1.8246511987,wall_of_faces_vid23
802,7.62120130433e-05,-0.0430594633958,0.0835267574886,-0.414358500058,-0.536159234014,-0.0905630841282,1.84777547627,-0.43124185939,0.549515698344,wall_of_faces_vid24
803,0.000397509424592,-0.900742143607,0.544969361567,0.362611570193,-0.638036260586,-0.389263917957,3.98010774837,3.21538835957,1.4709893902,wall_of_faces_vid25
804,-0.0115261464712,5.04719453665,1.07769415115,0.0404857497051,0.342484647968,0.0127924550668,2.39251750304,0.629359071616,1.35479828822,wall_of_faces_vid26
805,0.00692863115591,-3.3675910675,-1.30899655929,2.49184607654,0.483175433502,-0.0791070973369,-1.18621690685,-2.68429723848,1.74747282482,wall_of_faces_vid27
806,0.00244665103917,-0.959053417869,0.12404682915,-1.26542428157,0.108513865687,0.0210818709451,3.16506797344,-1.21324313571,1.55646928512,wall_of_faces_vid28
807,-0.00722042687402,-0.917481058358,2.95115627693,1.55609871116,-2.03890906986,-0.126710199159,1.35396969592,-1.91252363463,1.62201095815,wall_of_faces_vid29
808,-0.0170986722691,-4.30881057751,1.82258936976,-0.193711416969,-0.172128107151,0.0445025978548,-0.124464375002,-0.366968025188,1.18298942623,wall_of_faces_vid30
809,0.000291880994708,-1.15053644534,-0.239828221358,0.211004639171,0.322893325283,-0.00501778555175,-0.0189080038127,-0.770939157831,1.11959852122,wall_of_faces_vid31
810,0.00136254737022,0.894320113779,0.280641513108,1.01989244862,-0.116424322693,0.00956341904696,4.00681708898,-2.22155575154,1.39830743108,wall_of_faces_vid32
811,-8.76915112499e-05,0.041792491,-0.114009408379,-0.117915078232,0.150911262058,0.0477964246997,-1.36183084228,0.546634056675,0.706636727546,wall_of_faces_vid33
812,-0.00258380826457,-1.4372580212,1.9418115928,-0.401162839391,-0.632631825772,-0.0968646992047,0.946296593005,0.410563343475,1.23242978981,wall_of_faces_vid34
813,0.00063177784335,-2.54706019384,-0.585642451356,-1.6624686282,-0.966485393611,0.131822123899,-2.88762167284,1.62416816278,1.43069570587,wall_of_faces_vid35
814,-0.00120576267098,-1.31581111426,0.583518969853,-0.370023509897,-1.06487426009,0.123676235663,0.146801971855,0.45992608198,1.01648234482,wall_of_faces_vid39
815,0.00380431489765,1.32137196112,-1.73147913822,0.712543395576,1.63029548182,0.150266359491,-0.387197109913,-0.090262411505,1.11484541432,wall_of_faces_vid40
816,0.00103111081567,-0.900582404336,-1.43156952806,-0.424190674415,0.632751805166,-0.0897801207143,2.94564824478,-1.76201343852,1.0058577685,wall_of_faces_vid41
817,-0.00384271030374,2.34100258208,2.28665903821,0.311723756079,-0.530276251898,-0.00973677282613,-1.46409953358,2.74389371604,1.35638425024,wall_of_faces_vid42
818,0.00174497227602,-0.958403943559,0.436898064646,-0.243658414241,-0.0301520156369,-0.267305890842,2.17147440539,-1.25591988197,0.744672810383,wall_of_faces_vid43
819,-0.0103571025908,-1.6349812735,2.9054628539,0.113781935923,0.37850473755,0.032796866648,-3.24549073058,-0.590170649948,1.20804523789,wall_of_faces_vid44
820,-0.00463038079732,0.11819621478,2.48452417154,0.403155125587,-1.08132981151,-0.323407295165,-1.29692403611,-0.806814239534,0.978088879035,wall_of_faces_vid45
821,-0.00179666821027,0.0908734893101,0.270879068914,0.383495189715,0.597821905183,-0.141029294601,-2.38790573803,-0.365726549646,1.2800181037,wall_of_faces_vid47
822,-0.00381969876009,0.217941274878,0.853756982547,-0.153510265624,-1.27178958691,-0.0318075971644,2.87764296717,1.73242949666,1.34803418386,wall_of_faces_vid48
823,-0.00189653842594,1.59169350618,1.36225134626,0.696792204774,0.919474505617,-0.192814549589,1.70891992344,0.209023489421,0.927657431636,wall_of_faces_vid49
824,-0.00602437440877,-1.02555053177,0.680770682727,0.271994667797,-0.861824727791,0.0696662219002,0.259417325711,-1.33548857786,1.08568509715,wall_of_faces_vid50
825,-0.00625265355583,0.808465488554,1.16007118018,0.375499136774,-0.589226128407,0.238209130532,-2.51255201161,0.313137253593,2.12748650659,wall_of_faces_vid51
826,-0.00935541080573,2.00030526015,1.07516390825,1.2469762954,-0.00454819783543,0.135877527478,0.225385147928,0.611150191458,1.35538678126,wall_of_faces_vid52
827,-0.000386439549494,3.48149428934,-0.79424600212,0.553953262095,0.590727238032,0.285027204462,-0.357499426836,-0.432024225387,1.36233619121,wall_of_faces_vid54
828,-0.00167690152552,-1.44839289013,1.7420318645,0.16262291145,0.566635384421,-0.288654425109,0.804082637813,0.446569861971,1.26043079916,wall_of_faces_vid55
829,0.00261812532765,-0.279226656741,-1.52959924074,0.893120138151,-0.0809661739207,0.105575415459,-3.33609544003,0.174117186157,1.93662141633,wall_of_faces_vid56
830,-3.51864044591e-05,1.65986574729,-0.344622336812,-0.787305875401,0.92523003387,-0.0697382765914,0.442256063466,1.02048298922,1.07470137489,wall_of_faces_vid57
831,-0.00149988184322,1.35740489989,0.438514425566,-0.0388733289886,0.699860967517,-0.0981674194617,0.323121758334,-0.274350717732,0.790422953557,wall_of_faces_vid58
832,-0.00706304008744,-1.49406929543,0.505054361913,-0.0589923294442,0.928364808652,-0.0460460399174,3.06926099944,-1.6551690695,1.5243633065,wall_of_faces_vid59
833,0.00194509288424,2.22747549787,0.818383107837,0.893196201281,0.161634612002,0.0179067734877,0.0770458984494,-0.347956956094,0.691395273558,wall_of_faces_vid60
834,-0.00084109172265,2.8940372315,1.00070121461,-2.78362127769,-0.49260517073,0.0242685233539,2.5452315997,2.04996516657,1.13319318784,wall_of_faces_vid61
835,0.00411905739397,-1.26940857914,-0.190225445205,1.24185602695,-0.737013368932,-0.28679181938,0.140772343873,-1.3675199802,2.00207559605,wall_of_faces_vid63
836,0.00229620827096,-2.4287859478,-0.450553178703,-1.25405211132,-0.758620677747,-0.164025741258,3.47234634606,-0.660077323849,1.04155023566,wall_of_faces_vid65
837,-0.00195113733565,4.77350751681,-1.08878428269,-0.361826956396,0.110205886114,0.258522180069,-2.07278217888,0.913248085373,1.25668106766,wall_of_faces_vid66
838,-8.11505123794e-05,-0.55681698199,0.201667313485,-0.207187513758,0.419674528731,-0.119402183932,0.380496547524,-1.96893916397,1.30913264851,wall_of_faces_vid67
839,0.00401691068957,0.0556703705934,-0.462034728731,0.317871397874,0.316559824688,-0.485397881229,-1.79061281324,0.157963164697,1.54015830094,wall_of_faces_vid68
840,0.002310541897,0.786431740817,1.28803745598,0.0592064227225,0.0202486438394,0.189525726124,0.864670304991,0.262618664924,1.26127468144,wall_of_faces_vid69
841,-0.00371322233465,0.509146373735,-0.534955831278,-0.578490205184,-0.602294775154,-0.00340069086476,-0.628155135978,-0.599341408956,1.00928396639,wall_of_faces_vid70
842,0.00111032883887,-0.298161832862,0.126367295641,-0.0455430079219,-0.262975084305,0.0490866595264,-2.23718056153,-0.546076000929,0.858306008668,wall_of_faces_vid71
843,-0.00484977413549,1.64634665602,0.117051389354,1.20239565359,0.713453090632,0.637730720745,0.34013861258,1.66939094342,1.19420754836,wall_of_faces_vid72
844,0.00154081054105,-0.157691403092,-0.407937527588,0.251566272403,1.14049635166,0.0325019560399,-1.96330762133,-1.79441956127,1.1970427703,wall_of_faces_vid73
845,-0.000166570197241,2.24369456938,-0.58273280923,0.456522074265,2.22912500446,-0.0784085769104,-2.11253504856,0.935208423058,1.33134123682,wall_of_faces_vid75
846,-0.00288910607628,2.04780929513,1.04522505042,-0.714477561535,-0.00446036568883,0.125989990609,-2.02890599123,-0.520563850475,0.928899933148,wall_of_faces_vid77
847,-0.00175136427054,0.100193745315,-1.81233719034,0.72020684574,0.984463341261,-0.0513975364985,-1.363595576,-0.771230849298,1.27834218479,wall_of_faces_vid78
848,0.000866371646232,2.18298042323,2.05775160381,0.265234259891,0.280537798984,-0.461557634557,1.20389088274,2.27361830059,1.29691703578,wall_of_faces_vid79
849,0.00161871251612,3.1142556562,-0.565448053497,-0.5995172532,0.40075186885,-0.0365454825953,-1.95146996605,0.237820434753,1.11344767,wall_of_faces_vid80
850,0.0127517115275,2.96341719844,-0.49154605703,2.11494270429,0.813442990553,-0.482193788387,4.57244368798,-0.738681365914,1.1826321934,wall_of_faces_vid82
851,-0.00385698767863,-2.66930089295,0.605070553248,-0.222621022857,-1.39465397866,-0.178621540368,-1.09029663343,0.971073502265,2.0499730367,wall_of_faces_vid83
852,0.00171846904315,2.56195151195,-0.376582461574,-0.233545435305,-0.0111005942802,0.144079129384,-0.692670124107,-0.00705521107515,0.887186403667,wall_of_faces_vid85
853,0.00698270068318,-0.787362648908,-2.78305150138,0.365097578351,0.33895328131,0.491021429042,-0.669141771655,1.14515831032,1.00212108077,wall_of_faces_vid86
854,0.000781246493465,1.28730618285,0.232345177517,0.410849226681,-0.418579069801,0.00718083577545,-1.6121897281,-0.733287648933,1.37461407992,wall_of_faces_vid88
855,0.00562127146818,-1.01211769728,-0.495048346977,-0.383462287869,0.00422329012573,-0.402475238189,0.832396396036,0.578405875732,1.35918167213,wall_of_faces_vid89
856,-0.00195284236561,1.91197769337,0.392752747593,-1.26878499617,-0.921196962837,-0.425122370288,-0.0187806264174,1.66288329443,1.33902119893,wall_of_faces_vid90
857,0.00191555785733,0.547155103598,-1.53404324287,-0.928826971579,0.565087464266,0.446567581625,0.17328257055,-3.0642200942,1.09545867086,wall_of_faces_vid92
858,-0.00195611806913,1.58215055084,0.529719986648,-0.962169614768,-0.166120079849,-0.10165318221,0.239856588045,0.262265406758,0.549688059477,wall_of_faces_vid93
859,-0.00137845775889,-1.48504644784,3.48410546968,1.41131109764,-1.24071835228,-0.444479618163,2.14670960493,-0.456253672953,1.80142340108,wall_of_faces_vid94
860,-0.00748993394427,2.48481746943,1.88670149774,0.29546001437,-1.03239571323,-0.0474868268182,-0.705424359262,1.36851167291,1.01250713291,wall_of_faces_vid95
861,0.000182482536113,3.85082946939,0.362378591075,1.5783444518,0.459768193418,-0.0483700671218,2.66645409159,1.12083896975,1.47694779314,wall_of_faces_vid96
862,-0.00413207621814,-5.69085140105,2.55145619426,0.425020041222,1.23663718551,0.272944762018,-1.73449240775,-1.92681551238,1.08765155588,wall_of_faces_vid97
863,0.00219936684931,-1.70671231701,-1.35750080653,-0.22259246762,0.0831024713684,-0.116882523443,0.379831373902,0.220811183323,1.05090499608,wall_of_faces_vid98
